T50M1405F1394Pop47, 129129 104125 106116 117130 124124 102128 105119 113117 116121 103103 120130 106122 112112 103127 112123 115119 110110 116125 118125 116116
T50M1401F1407Pop47, 122126 102125 106115 110117 113124 108109 105120 101117 102109 103110 114124 118127 106112 101127 104118 104129 109124 114116 125125 115116
T50M1387F1384Pop47, 106126 102125 111121 116127 118118 110115 121129 106116 105116 115125 119125 105105 106107 129130 101121 115127 110117 125127 104127 110123
T50M1401F1407Pop47, 126129 102125 115120 105110 124124 110124 101120 101117 105121 110110 114117 105127 102112 101127 118125 129129 109124 114116 123125 115116
T50M1397F1386Pop47, 122129 109109 111121 110117 124126 110124 105121 101125 102103 103110 129130 105106 106106 118120 112121 126129 101110 116116 107125 116118
T50M1398F1399Pop47, 104114 104121 106109 123130 115115 110112 119121 119119 120126 109119 115129 118122 112122 120122 104105 104109 104128 103116 123127 102118
T50M1405F1394Pop47, 129129 109125 116116 117130 104124 102124 121121 106113 104121 103115 120130 106106 112112 103127 123129 104119 110110 116125 107125 116116
T50M1385F1402Pop47, 122129 108117 108127 123127 125126 124128 129129 101125 102121 103125 123129 106126 106107 101119 121127 113119 110128 113117 107125 126128
T50M1216F1228Pop41, 114126 108108 115116 115116 124124 102108 101128 106106 104105 103104 122125 115115 102107 118120 104120 128129 103125 116125 125127 116126
T50M1405F1394Pop47, 129129 104125 106121 117130 124124 102102 105119 106117 104121 103110 117130 106106 112112 103120 112121 115119 110110 116116 118123 116118
T50M1396F1402Pop47, 112129 109125 106127 110123 113126 110128 121121 101116 116121 103125 114129 106127 106112 101120 104112 113129 101110 113114 109125 105123
T50M1395F1402Pop47, 112129 117125 105127 110117 104124 110124 120121 106116 111121 103103 117130 106122 112117 120127 104121 113115 101110 116116 109125 123126
T50M1286F1271Pop43, 105127 113117 111111 101127 110124 102111 121121 106117 103111 110115 125130 118118 102107 101120 101120 104104 109116 110112 104107 118123
T50M1380F1407Pop47, 126127 118125 105115 110110 113124 110110 121121 106125 102121 103110 114125 106118 106112 101120 114125 122126 103104 112127 106107 116123
T50M1405F1394Pop47, 129129 123125 106116 117117 124124 124128 105121 106113 116121 110115 117120 106127 112112 127127 112129 115119 110110 116116 107123 116125
T50M1403F1390Pop47, 117126 104104 116121 116128 110118 110122 119123 101101 103104 115124 102117 105122 102111 118124 121121 114129 109128 112125 107128 110125
T50M1103F1108Pop37, 106117 121125 101108 113116 118118 105116 123129 104113 115119 125125 122123 105126 102107 124130 127127 109129 104128 127127 125127 101116
T50M1286F1271Pop43, 126127 106117 111115 101127 104124 110111 103121 101117 121121 108119 125130 118122 102107 101120 101125 104113 109110 112121 104125 118118
T50M1213F1207Pop41, 115129 117125 115116 113121 112112 128129 116119 101111 103121 103103 114122 115118 102130 118120 104128 104113 104104 116116 121125 123125
T50M1460F1443Pop49, 107121 104108 106109 123130 118124 102110 101121 101130 104105 103130 109114 115127 117124 115120 114128 126129 116116 128128 125127 116125
T50M1401F1407Pop47, 122129 118125 106127 110117 124124 108124 105120 106130 102109 110115 114114 118118 102112 101129 114125 104129 103124 114116 123125 116123
T50M1397F1386Pop47, 122129 109109 111116 110127 124126 110124 105121 101116 102103 103110 117130 105126 112117 118120 121129 113119 110110 116116 107123 118123
T50M1380F1407Pop47, 127129 102102 105115 110117 113124 110110 105121 117125 102115 103110 114125 105126 106112 101120 118125 104122 103104 127127 125125 123126
T50M1262F1266Pop43, 126129 102104 105116 121128 124124 108108 101128 106116 103121 103103 109117 106122 106112 118127 104114 113128 104121 116125 121125 106118
T50M1366F1376Pop46, 114129 108113 121122 110117 118118 110114 102105 106119 119121 115115 105109 105106 106117 103118 101125 122126 104110 116125 125125 110123
T50M1385F1402Pop47, 112121 108113 105108 123126 125128 110124 121129 116125 121121 108125 109129 106126 117122 114119 112115 109119 110128 113117 109127 123128
POP
T50M1496F1489Pop50, 115117 102118 106120 112112 110124 111124 116121 127128 116127 110125 101101 110118 117118 118119 109128 101119 103124 111116 125125 101118
T50M1239F1254Pop42, 117122 106125 111125 115115 105128 111126 121121 114130 101120 128128 105112 111124 107130 118126 109109 105129 129130 107117 118125 118118
T50M1194F1196Pop40, 119119 124124 109125 115115 105105 121124 108121 119119 116127 128129 112127 110111 117117 119120 118124 119119 104110 111116 105125 122122
T50M1307F1292Pop44, 122122 104108 106109 117126 124124 111114 121121 119130 103124 130130 109114 106126 103124 126127 104128 128128 103104 112116 125125 118118
T50M1307F1292Pop44, 117122 104108 106109 117128 118124 110111 121121 119128 103126 110130 109114 106106 107124 120126 105124 104129 103104 112116 125125 118118
T50M1492F1481Pop50, 129129 118125 106120 105122 112130 121124 107121 127127 120122 119119 101129 115124 130130 105119 123128 104129 101129 111116 125125 118118
T50M1296F1311Pop44, 117122 106106 106109 105128 124124 110112 101121 125130 104126 104117 114117 121127 107117 118126 104118 119128 103110 112116 107123 101110
T50M1429F1431Pop48, 119122 104116 117120 121121 118118 107107 112119 106123 120127 110110 114117 111127 102102 115118 121123 128129 103129 112112 108108 118124
T50M1293F1313Pop44, 103106 102124 109129 105117 120124 111122 101117 117128 103104 104125 109109 106127 117117 120126 101118 128129 110121 118129 108125 105118
T50M1437F1434Pop48, 122129 106106 122122 121128 118128 107110 119130 119123 119120 110110 101117 106128 102130 115119 118123 104129 124129 112116 108125 103116
T50M1245F1256Pop42, 122122 116118 120122 121127 118127 107111 112116 106110 122127 125125 101109 115127 117130 115119 104118 119128 101103 112116 108118 103118
T50M1496F1489Pop50, 115117 104118 119120 112115 110124 111124 121121 128128 116116 119125 101114 108118 118118 115118 109128 101119 103124 116116 125125 116118
T50M1417F1420Pop48, 114117 104106 117123 117121 105124 107124 112112 117119 120120 110119 114120 115124 107112 118118 104128 129129 126129 111111 108129 115118
T50M1496F1489Pop50, 115117 102104 119122 112115 110124 111124 116121 127128 116116 119125 101105 108110 117130 115119 109128 119119 103124 116116 125125 101116
T50M1417F1420Pop48, 114117 104106 117123 115121 105112 110124 112121 106125 120122 110119 114114 115127 102130 118118 104128 129129 126129 111112 108129 104118
T50M1239F1254Pop42, 122129 118125 111122 115115 118118 116126 121130 114130 104122 110128 101105 111111 107117 118126 109124 119129 116126 112116 108118 104124
T50M1437F1434Pop48, 122122 104106 120122 115121 118128 107110 116130 123125 119120 110127 101117 106108 130130 115118 118123 104129 101129 112112 123125 116118
T50M1495F1478Pop50, 119119 101124 117125 115124 110128 110116 101130 117128 122122 119130 114114 106124 117130 110119 114128 128129 129129 107117 108115 115125
T50M1414F1411Pop48, 122129 106109 122123 115121 112118 107110 112121 106127 120122 110125 105109 106124 112117 115118 104109 119129 129129 112112 125129 116116
T50M1413F1412Pop48, 117129 104127 119123 117121 118128 107110 107130 119123 116120 110119 105109 108124 102130 115118 104128 129129 116129 107112 108125 106125
T50M1329F1327Pop45, 103106 102127 106109 105115 104124 110110 117121 125125 126126 130130 109117 118127 107112 124126 114124 128128 103129 113116 125125 101110
T50M1245F1256Pop42, 117122 104116 120122 121127 118127 111111 108112 106125 104121 125125 101117 108127 117130 115119 104118 119129 101116 112113 108125 101103
T50M1300F1295Pop44, 122129 102108 105125 105128 118124 129129 117121 107107 104104 119125 122127 106126 112117 118120 104105 115119 108109 116116 108125 118118
T50M1438F1434Pop48, 117129 104106 122123 121121 118124 110110 116130 106119 120122 110110 101109 108115 102130 115119 104118 128129 101124 112116 108125 115116
T50M1236F1257Pop42, 114117 104125 120122 101121 118128 107124 112130 114119 104116 110128 120125 115124 107117 118118 109128 115119 129129 111116 125125 101118
T50M1429F1431Pop48, 122122 104116 117120 117121 102128 107107 119119 123125 116120 110127 109109 111127 102117 115118 121123 119129 103129 112112 108108 103115
T50M1246F1233Pop42, 117122 109118 116120 121127 105118 107110 112130 114119 120126 110128 117120 106106 102112 119119 113118 128129 126129 112112 108108 115118
T50M1414F1411Pop48, 115129 109127 120122 115121 112118 107110 112121 106119 116122 125125 109109 106111 112117 115126 109128 115129 103129 112112 125129 116118
T50M1438F1434Pop48, 117129 106116 120122 121121 118118 107107 116119 119119 119122 110125 101117 108115 130130 115119 118128 104129 101124 112112 118125 103115
T50M1438F1434Pop48, 122129 106106 120123 121128 118124 110110 116116 106119 119119 110125 101117 108115 130130 115115 104128 128129 116124 116116 118125 103106
POP
T50M1455F1459Pop49, 121122 101104 106109 123130 118124 108110 112119 107130 103105 127130 109130 115121 107112 118120 114128 104129 104116 117129 113125 115116
T50M1296F1311Pop44, 122122 104106 109120 105128 112124 110112 121121 125130 104126 114125 114125 106126 107117 118126 104124 119129 103110 116116 123125 102115
T50M1457F1452Pop49, 118122 101101 109109 123123 118126 102102 119120 130130 105111 119130 117130 115127 112124 127127 128128 104128 116124 103128 108108 116116
T50M1454F1452Pop49, 118122 101104 106109 101123 110118 102108 101121 114130 103104 103119 109115 115127 109124 120127 114123 104128 104121 103128 108127 115116
T50M1293F1313Pop44, 106122 102127 109109 105121 118124 111124 105121 125130 103124 104125 109114 126127 117117 120120 104118 115119 110121 129129 108114 115118
T50M1453F1444Pop49, 118122 102104 106116 117123 118124 102108 120121 106114 103119 125127 114114 115118 109112 118127 114123 128128 104116 116129 127127 115116
T50M1454F1452Pop49, 115118 102104 106116 123123 110126 102108 119121 114130 103111 103125 115130 115115 112124 120120 114123 128128 121124 103113 108127 115116
T50M1469F1459Pop49, 121122 104104 109109 101130 118124 102129 112121 107130 105119 103130 114130 115121 117130 105118 128128 128129 104116 116116 108125 102116
T50M1457F1452Pop49, 118118 101104 106109 123130 118126 102108 119121 107130 104109 103130 114115 121127 112112 119127 114128 104128 104124 113128 113125 116116
T50M1457F1452Pop49, 118122 101104 109109 123130 124126 102108 119120 130130 104105 103119 115117 115121 112112 120127 114128 104128 116124 103113 108113 102116
T50M1455F1459Pop49, 115122 101104 106106 123130 118118 108110 112121 107130 104120 119127 114114 115121 107112 118120 114128 104129 104104 116117 108127 102116
T50M1449F1443Pop49, 121122 104108 106106 123130 118124 108110 105120 106114 104119 110130 114115 115115 106107 120127 114128 104104 116116 117129 108127 115116
T50M1456F1461Pop49, 107129 101108 106109 117123 112124 102102 105121 106130 105111 110127 120127 121122 103112 119127 128128 104129 103104 116121 108127 101125
T50M1460F1443Pop49, 107115 104108 106109 123130 118118 102102 101105 101130 103105 103130 114123 115127 106124 105115 114128 104129 116116 128128 125125 116116
T50M1465F1468Pop49, 118122 104104 106109 121123 124124 102108 120120 106114 103104 119125 114114 115115 109117 115127 114128 128129 101104 116128 127129 115116
T50M1458F1442Pop49, 107122 101112 106106 117130 115124 102108 103121 130130 105111 110110 115123 118127 106130 105119 104128 128129 104116 121129 108125 116118
T50M1457F1452Pop49, 118122 101104 106109 123130 118124 108110 120121 130130 109111 103130 115130 115127 112124 120127 114128 128128 104116 116128 108113 102116
T50M1469F1459Pop49, 122122 104104 109109 117130 112118 102110 119121 107130 105119 110119 130130 115115 112130 127127 104128 128129 104116 116116 125127 102116
T50M1457F1452Pop49, 118122 101101 109109 123130 124126 108110 119120 107130 104109 119130 114115 121127 112112 119120 114128 128128 116124 113116 108113 102116
T50M1451F1468Pop49, 122122 101108 106106 117123 110124 102102 120120 106114 103104 119125 114114 106115 109124 115127 114114 128128 108109 116117 127127 101116
T50M1460F1443Pop49, 115121 101108 106125 123130 118118 102129 121121 101130 103105 103110 109123 115127 106124 115119 114128 104126 116116 113129 125127 116116
T50M1457F1452Pop49, 118122 101104 109109 123123 124124 102110 119121 107130 109111 103119 115130 115127 112112 119120 128128 104128 104124 103128 108125 102116
T50M1465F1468Pop49, 118122 104104 106106 123123 118124 102108 120120 106130 103119 119119 109114 106115 109124 115120 114123 128129 104109 116129 127127 116116
T50M1457F1452Pop49, 118122 104104 109109 123123 118124 102102 119120 107130 104105 119130 117130 115121 112112 119127 128128 104128 104116 113116 108125 102116
T50M1457F1452Pop49, 118122 101104 109109 123123 118126 102108 119120 130130 109111 103130 115117 115127 112124 119120 128128 104128 104104 103128 108108 102116
T50M1453F1444Pop49, 118121 101104 106109 117123 124124 102108 101120 106106 104119 110127 114114 115118 109124 118127 114128 128128 104108 116129 127127 115116
T50M1457F1452Pop49, 118122 101101 106109 123123 118124 102108 119121 130130 105109 119130 115130 115115 112112 120127 114128 104128 104116 113128 108113 116116
T50M1462F1450Pop49, 114115 101101 106127 101130 118124 108110 119121 130130 103111 103110 115120 115115 106107 115120 101101 104104 104124 117129 108108 101110
T50M1455F1459Pop49, 115122 101104 109109 130130 118124 110110 105119 114130 105120 119130 114130 115127 112124 118127 114128 128129 104116 117129 125127 102115
T50M1465F1468Pop49, 118122 101102 106109 117121 112118 102108 120121 106130 103103 119119 114114 106115 109124 115127 114128 128129 104109 117128 127129 115116
POP
T50M1499F1491Pop50, 121129 118128 106120 113117 112112 107111 108119 119127 120120 119125 101109 106115 102130 119120 118128 119129 101129 111112 107118 118122
T50M1494F1489Pop50, 117119 104118 106120 115115 110124 124124 121130 127128 116116 119125 101114 108115 107130 115118 109128 119129 103103 107111 125125 101116
T50M1492F1481Pop50, 122129 125127 106120 105115 124128 111124 107121 127130 120126 110119 109129 115124 130130 119120 118123 129129 101129 116116 118125 118118
T50M1495F1478Pop50, 103119 101102 103125 115115 110128 116116 101130 117119 113122 119130 114114 106111 130130 119119 114114 128129 110110 113113 108125 101122
T50M1488F1489Pop50, 115117 102106 103106 115128 110112 124124 101130 104128 116122 110129 101104 108113 117117 115119 109119 105129 103108 112117 125125 115116
T50M1499F1491Pop50, 103121 118128 106106 115121 112130 107124 108130 117119 120122 119119 109114 106127 102102 119120 124128 119129 129130 111129 107125 118122
T50M1477F1487Pop50, 122129 101118 106111 115115 124128 111124 121130 104123 105120 119119 105114 106111 117130 115119 109123 128129 103108 111116 107115 110110
